time,OBV
2019-06-26 21:00:00+00:00,-476707
2019-06-27 21:00:00+00:00,-460739
2019-06-30 21:00:00+00:00,-479519
2019-07-01 21:00:00+00:00,-463952
2019-07-02 21:00:00+00:00,-478545
2019-07-03 21:00:00+00:00,-472814
2019-07-04 21:00:00+00:00,-487975
2019-07-07 21:00:00+00:00,-497066
2019-07-08 21:00:00+00:00,-506335
2019-07-09 21:00:00+00:00,-489961
2019-07-10 21:00:00+00:00,-473385
2019-07-11 21:00:00+00:00,-460714
2019-07-14 21:00:00+00:00,-469897
2019-07-15 21:00:00+00:00,-481918
2019-07-16 21:00:00+00:00,-472665
2019-07-17 21:00:00+00:00,-455306
2019-07-18 21:00:00+00:00,-471627
2019-07-21 21:00:00+00:00,-480831
2019-07-22 21:00:00+00:00,-491013
2019-07-23 21:00:00+00:00,-503171
2019-07-24 21:00:00+00:00,-477836
2019-07-25 21:00:00+00:00,-489927
2019-07-28 21:00:00+00:00,-481099
2019-07-29 21:00:00+00:00,-469177
2019-07-30 21:00:00+00:00,-498608
2019-07-31 21:00:00+00:00,-468627
2019-08-01 21:00:00+00:00,-439374
2019-08-04 21:00:00+00:00,-414679
2019-08-05 21:00:00+00:00,-438048
2019-08-06 21:00:00+00:00,-466925
2019-08-07 21:00:00+00:00,-490197
2019-08-08 21:00:00+00:00,-473775
2019-08-11 21:00:00+00:00,-458736
2019-08-12 21:00:00+00:00,-483243
2019-08-13 21:00:00+00:00,-501759
2019-08-14 21:00:00+00:00,-526068
2019-08-15 21:00:00+00:00,-541654
2019-08-18 21:00:00+00:00,-552185
2019-08-19 21:00:00+00:00,-540740
2019-08-20 21:00:00+00:00,-550638
2019-08-21 21:00:00+00:00,-567023
2019-08-22 21:00:00+00:00,-543776
2019-08-25 21:00:00+00:00,-568849
2019-08-26 21:00:00+00:00,-583417
2019-08-27 21:00:00+00:00,-596549
2019-08-28 21:00:00+00:00,-612368
2019-08-29 21:00:00+00:00,-629878
2019-09-01 21:00:00+00:00,-638355
2019-09-02 21:00:00+00:00,-619440
2019-09-03 21:00:00+00:00,-604067
2019-09-04 21:00:00+00:00,-621037
2019-09-05 21:00:00+00:00,-637953
2019-09-08 21:00:00+00:00,-625390
2019-09-09 21:00:00+00:00,-637802
2019-09-10 21:00:00+00:00,-650254
2019-09-11 21:00:00+00:00,-610648
2019-09-12 21:00:00+00:00,-592192
2019-09-15 21:00:00+00:00,-608501
2019-09-16 21:00:00+00:00,-590416
2019-09-17 21:00:00+00:00,-610987
2019-09-18 21:00:00+00:00,-594362
2019-09-19 21:00:00+00:00,-610338
2019-09-22 21:00:00+00:00,-627246
2019-09-23 21:00:00+00:00,-611436
2019-09-24 21:00:00+00:00,-626960
2019-09-25 21:00:00+00:00,-643466
2019-09-26 21:00:00+00:00,-627648
2019-09-27 21:00:00+00:00,-627647
2019-09-29 21:00:00+00:00,-641777
2019-09-30 21:00:00+00:00,-616261
2019-10-01 21:00:00+00:00,-601478
2019-10-02 21:00:00+00:00,-582790
2019-10-03 21:00:00+00:00,-565180
2019-10-06 21:00:00+00:00,-577270
2019-10-07 21:00:00+00:00,-595289
2019-10-08 21:00:00+00:00,-583075
2019-10-09 21:00:00+00:00,-562671
2019-10-10 21:00:00+00:00,-537751
2019-10-13 21:00:00+00:00,-549326
2019-10-14 21:00:00+00:00,-528103
2019-10-15 21:00:00+00:00,-505035
2019-10-16 21:00:00+00:00,-483403
2019-10-17 21:00:00+00:00,-470227
2019-10-20 21:00:00+00:00,-480265
2019-10-21 21:00:00+00:00,-494425
2019-10-22 21:00:00+00:00,-484688
2019-10-23 21:00:00+00:00,-501081
2019-10-24 21:00:00+00:00,-509876
2019-10-27 21:00:00+00:00,-501716
2019-10-28 21:00:00+00:00,-491178
2019-10-29 21:00:00+00:00,-472336
2019-10-30 21:00:00+00:00,-454989
2019-10-31 21:00:00+00:00,-440386
2019-11-03 22:00:00+00:00,-451166
2019-11-04 22:00:00+00:00,-466479
2019-11-05 22:00:00+00:00,-477368
2019-11-06 22:00:00+00:00,-494791
2019-11-07 22:00:00+00:00,-505984
2019-11-10 22:00:00+00:00,-498832
2019-11-11 22:00:00+00:00,-509338
2019-11-12 22:00:00+00:00,-520796
2019-11-13 22:00:00+00:00,-510433
2019-11-14 22:00:00+00:00,-502476
2019-11-17 22:00:00+00:00,-494184
2019-11-18 22:00:00+00:00,-486890
2019-11-19 22:00:00+00:00,-497302
2019-11-20 22:00:00+00:00,-506817
2019-11-21 22:00:00+00:00,-518582
2019-11-24 22:00:00+00:00,-527486
2019-11-25 22:00:00+00:00,-518425
2019-11-26 22:00:00+00:00,-527583
2019-11-27 22:00:00+00:00,-521099
2019-11-28 22:00:00+00:00,-513427
2019-12-01 22:00:00+00:00,-502394
2019-12-02 22:00:00+00:00,-492091
2019-12-03 22:00:00+00:00,-505246
2019-12-04 22:00:00+00:00,-496105
2019-12-05 22:00:00+00:00,-506327
2019-12-08 22:00:00+00:00,-500443
2019-12-09 22:00:00+00:00,-492428
2019-12-10 22:00:00+00:00,-480519
2019-12-11 22:00:00+00:00,-463637
2019-12-12 22:00:00+00:00,-491483
2019-12-15 22:00:00+00:00,-481035
2019-12-16 22:00:00+00:00,-469336
2019-12-17 22:00:00+00:00,-478847
2019-12-18 22:00:00+00:00,-467730
2019-12-19 22:00:00+00:00,-477012
2019-12-22 22:00:00+00:00,-468758
2019-12-23 22:00:00+00:00,-475945
2019-12-25 22:00:00+00:00,-472768
2019-12-26 22:00:00+00:00,-460611
2019-12-29 22:00:00+00:00,-447699
2019-12-30 22:00:00+00:00,-435695
2020-01-01 22:00:00+00:00,-448399
2020-01-02 22:00:00+00:00,-462889
2020-01-05 22:00:00+00:00,-452160
2020-01-06 22:00:00+00:00,-465420
2020-01-07 22:00:00+00:00,-484494
2020-01-08 22:00:00+00:00,-473450
2020-01-09 22:00:00+00:00,-462181
2020-01-12 22:00:00+00:00,-425549
2020-01-13 22:00:00+00:00,-470170
2020-01-14 22:00:00+00:00,-431185
2020-01-15 22:00:00+00:00,-473134
2020-01-16 22:00:00+00:00,-511317
2020-01-19 22:00:00+00:00,-488495
2020-01-20 22:00:00+00:00,-527481
2020-01-21 22:00:00+00:00,-486270
2020-01-22 22:00:00+00:00,-544595
2020-01-23 22:00:00+00:00,-590635
2020-01-26 22:00:00+00:00,-633252
2020-01-27 22:00:00+00:00,-595622
2020-01-28 22:00:00+00:00,-634552
2020-01-29 22:00:00+00:00,-587085
2020-01-30 22:00:00+00:00,-535119
2020-02-02 22:00:00+00:00,-587186
2020-02-03 22:00:00+00:00,-633611
2020-02-04 22:00:00+00:00,-684379
2020-02-05 22:00:00+00:00,-729622
2020-02-06 22:00:00+00:00,-784959
2020-02-09 22:00:00+00:00,-824444
2020-02-10 22:00:00+00:00,-780806
2020-02-11 22:00:00+00:00,-825727
2020-02-12 22:00:00+00:00,-872325
2020-02-13 22:00:00+00:00,-912992
2020-02-16 22:00:00+00:00,-888748
2020-02-17 22:00:00+00:00,-939776
2020-02-18 22:00:00+00:00,-892859
2020-02-19 22:00:00+00:00,-954436
2020-02-20 22:00:00+00:00,-891880
2020-02-23 22:00:00+00:00,-810302
2020-02-24 22:00:00+00:00,-720697
2020-02-25 22:00:00+00:00,-815284
2020-02-26 22:00:00+00:00,-695268
2020-02-27 22:00:00+00:00,-540269
2020-03-01 22:00:00+00:00,-364553
2020-03-02 22:00:00+00:00,-196045
2020-03-03 22:00:00+00:00,-304637
2020-03-04 22:00:00+00:00,-195151
2020-03-05 22:00:00+00:00,2725
2020-03-08 21:00:00+00:00,240716
2020-03-09 21:00:00+00:00,-25339
2020-03-10 21:00:00+00:00,-225548
2020-03-11 21:00:00+00:00,-477075
2020-03-12 21:00:00+00:00,-669794
2020-03-15 21:00:00+00:00,-410487
2020-03-16 21:00:00+00:00,-633586
2020-03-17 21:00:00+00:00,-881495
2020-03-18 21:00:00+00:00,-1183800
2020-03-19 21:00:00+00:00,-922290
2020-03-22 21:00:00+00:00,-677989
2020-03-23 21:00:00+00:00,-496779
2020-03-24 21:00:00+00:00,-326050
2020-03-25 21:00:00+00:00,-152185
2020-03-26 21:00:00+00:00,17032
2020-03-29 21:00:00+00:00,-118146
2020-03-30 21:00:00+00:00,-291966
2020-03-31 21:00:00+00:00,-422384
2020-04-01 21:00:00+00:00,-556348
2020-04-02 21:00:00+00:00,-666945
2020-04-05 21:00:00+00:00,-767088
2020-04-06 21:00:00+00:00,-656024
2020-04-07 21:00:00+00:00,-754528
2020-04-08 21:00:00+00:00,-642247
2020-04-09 21:00:00+00:00,-625928
2020-04-12 21:00:00+00:00,-685343
2020-04-13 21:00:00+00:00,-594786
2020-04-14 21:00:00+00:00,-687295
2020-04-15 21:00:00+00:00,-786644
2020-04-16 21:00:00+00:00,-688163
2020-04-19 21:00:00+00:00,-764835
2020-04-20 21:00:00+00:00,-859268
2020-04-21 21:00:00+00:00,-925874
2020-04-22 21:00:00+00:00,-1030599
2020-04-23 21:00:00+00:00,-944834
2020-04-26 21:00:00+00:00,-871770
2020-04-27 21:00:00+00:00,-949502
2020-04-28 21:00:00+00:00,-866428
2020-04-29 21:00:00+00:00,-748464
2020-04-30 21:00:00+00:00,-677389
2020-05-03 21:00:00+00:00,-756799
2020-05-04 21:00:00+00:00,-831041
2020-05-05 21:00:00+00:00,-909457
2020-05-06 21:00:00+00:00,-819916
2020-05-07 21:00:00+00:00,-756822
2020-05-10 21:00:00+00:00,-833546
2020-05-11 21:00:00+00:00,-752655
2020-05-12 21:00:00+00:00,-843482
2020-05-13 21:00:00+00:00,-925741
2020-05-14 21:00:00+00:00,-845664
2020-05-17 21:00:00+00:00,-767522
2020-05-18 21:00:00+00:00,-685548
2020-05-19 21:00:00+00:00,-611902
2020-05-20 21:00:00+00:00,-685694
2020-05-21 21:00:00+00:00,-751192
2020-05-24 21:00:00+00:00,-785426
2020-05-25 21:00:00+00:00,-709681
2020-05-26 21:00:00+00:00,-591330
2020-05-27 21:00:00+00:00,-485032
2020-05-28 21:00:00+00:00,-363487
2020-05-31 21:00:00+00:00,-265557
2020-06-01 21:00:00+00:00,-148439
2020-06-02 21:00:00+00:00,-21220
2020-06-03 21:00:00+00:00,116978
2020-06-04 21:00:00+00:00,-9693
2020-06-07 21:00:00+00:00,92821
2020-06-08 21:00:00+00:00,209595
2020-06-09 21:00:00+00:00,343754
2020-06-10 21:00:00+00:00,189664
2020-06-11 21:00:00+00:00,37075
2020-06-14 21:00:00+00:00,185317
2020-06-15 21:00:00+00:00,50626
2020-06-16 21:00:00+00:00,-71160
2020-06-17 21:00:00+00:00,-185361
2020-06-18 21:00:00+00:00,-290408
2020-06-21 21:00:00+00:00,-199465
2020-06-22 21:00:00+00:00,-82212
2020-06-23 21:00:00+00:00,-193974
2020-06-24 21:00:00+00:00,-312182
2020-06-25 21:00:00+00:00,-230183
2020-06-28 21:00:00+00:00,-146003
2020-06-29 21:00:00+00:00,-245728
2020-06-30 21:00:00+00:00,-155476
2020-07-01 21:00:00+00:00,-246265
2020-07-02 21:00:00+00:00,-187229
2020-07-05 21:00:00+00:00,-105473
2020-07-06 21:00:00+00:00,-197899
2020-07-07 21:00:00+00:00,-108350
2020-07-08 21:00:00+00:00,-213079
2020-07-09 21:00:00+00:00,-131569
2020-07-12 21:00:00+00:00,-45057
2020-07-13 21:00:00+00:00,61421
2020-07-14 21:00:00+00:00,161729
2020-07-15 21:00:00+00:00,59585
2020-07-16 21:00:00+00:00,132609
2020-07-19 21:00:00+00:00,236818
2020-07-20 21:00:00+00:00,347861
2020-07-21 21:00:00+00:00,477751
2020-07-22 21:00:00+00:00,593096
2020-07-23 21:00:00+00:00,708543
2020-07-26 21:00:00+00:00,832196
2020-07-27 21:00:00+00:00,706190
2020-07-28 21:00:00+00:00,827277
2020-07-29 21:00:00+00:00,955440
2020-07-30 21:00:00+00:00,800497
2020-08-02 21:00:00+00:00,687610
2020-08-03 21:00:00+00:00,801511
2020-08-04 21:00:00+00:00,912510
2020-08-05 21:00:00+00:00,1041735
2020-08-06 21:00:00+00:00,915122
2020-08-09 21:00:00+00:00,828741
2020-08-10 21:00:00+00:00,950850
2020-08-11 21:00:00+00:00,1072159
2020-08-12 21:00:00+00:00,1182733
2020-08-13 21:00:00+00:00,1281120
2020-08-16 21:00:00+00:00,1366743
2020-08-17 21:00:00+00:00,1480948
2020-08-18 21:00:00+00:00,1360103
2020-08-19 21:00:00+00:00,1491807
2020-08-20 21:00:00+00:00,1374205
2020-08-23 21:00:00+00:00,1284039
2020-08-24 21:00:00+00:00,1386654
2020-08-25 21:00:00+00:00,1286655
2020-08-26 21:00:00+00:00,1122583
2020-08-27 21:00:00+00:00,1263337
2020-08-30 21:00:00+00:00,1376507
2020-08-31 21:00:00+00:00,1233352
2020-09-01 21:00:00+00:00,1102654
2020-09-02 21:00:00+00:00,969024
2020-09-03 21:00:00+00:00,830315
2020-09-06 21:00:00+00:00,770712
2020-09-07 21:00:00+00:00,634900
2020-09-08 21:00:00+00:00,754355
2020-09-09 21:00:00+00:00,897956
2020-09-10 21:00:00+00:00,994691
2020-09-13 21:00:00+00:00,1071837
2020-09-14 21:00:00+00:00,983807
2020-09-15 21:00:00+00:00,861952
2020-09-16 21:00:00+00:00,991217
2020-09-17 21:00:00+00:00,899439
2020-09-20 21:00:00+00:00,776206
2020-09-21 21:00:00+00:00,648789
2020-09-22 21:00:00+00:00,528143
2020-09-23 21:00:00+00:00,646633
2020-09-24 21:00:00+00:00,544698
2020-09-27 21:00:00+00:00,633739
2020-09-28 21:00:00+00:00,726438
2020-09-29 21:00:00+00:00,610430
2020-09-30 21:00:00+00:00,734920
2020-10-01 21:00:00+00:00,611639
2020-10-04 21:00:00+00:00,692532
2020-10-05 21:00:00+00:00,588266
2020-10-06 21:00:00+00:00,679179
2020-10-07 21:00:00+00:00,603711
2020-10-08 21:00:00+00:00,680175
2020-10-11 21:00:00+00:00,616509
2020-10-12 21:00:00+00:00,535072
2020-10-13 21:00:00+00:00,609324
2020-10-14 21:00:00+00:00,520408
2020-10-15 21:00:00+00:00,598478
2020-10-18 21:00:00+00:00,673382
2020-10-19 21:00:00+00:00,749007
2020-10-20 21:00:00+00:00,841420
2020-10-21 21:00:00+00:00,760062
2020-10-22 21:00:00+00:00,838558
2020-10-25 21:00:00+00:00,759286
2020-10-26 21:00:00+00:00,691084
2020-10-27 21:00:00+00:00,590476
2020-10-28 21:00:00+00:00,484754
2020-10-29 21:00:00+00:00,386164
2020-11-01 22:00:00+00:00,306799
2020-11-02 22:00:00+00:00,381122
2020-11-03 22:00:00+00:00,577371
2020-11-04 22:00:00+00:00,715562
2020-11-05 22:00:00+00:00,844650
2020-11-08 22:00:00+00:00,666805
2020-11-09 22:00:00+00:00,805431
2020-11-10 22:00:00+00:00,718645
2020-11-11 22:00:00+00:00,809723
2020-11-12 22:00:00+00:00,877330
2020-11-15 22:00:00+00:00,968855
2020-11-16 22:00:00+00:00,1045006
2020-11-17 22:00:00+00:00,967343
2020-11-18 22:00:00+00:00,1048321
2020-11-19 22:00:00+00:00,978634
2020-11-22 22:00:00+00:00,895714
2020-11-23 22:00:00+00:00,976885
2020-11-24 22:00:00+00:00,1070929
2020-11-25 22:00:00+00:00,1021161
2020-11-26 22:00:00+00:00,1080454
2020-11-29 22:00:00+00:00,988317
2020-11-30 22:00:00+00:00,1085300
2020-12-01 22:00:00+00:00,1188104
2020-12-02 22:00:00+00:00,1284319
2020-12-03 22:00:00+00:00,1183907
2020-12-06 22:00:00+00:00,1088160
2020-12-07 22:00:00+00:00,995835
2020-12-08 22:00:00+00:00,906403
2020-12-09 22:00:00+00:00,1020713
2020-12-10 22:00:00+00:00,931276
2020-12-13 22:00:00+00:00,1010001
2020-12-14 22:00:00+00:00,1089512
2020-12-15 22:00:00+00:00,1182437
2020-12-16 22:00:00+00:00,1265398
2020-12-17 22:00:00+00:00,1190434
2020-12-20 22:00:00+00:00,1061784
2020-12-21 22:00:00+00:00,969138
2020-12-22 22:00:00+00:00,1060825
2020-12-23 22:00:00+00:00,1014387
2020-12-27 22:00:00+00:00,1087752
2020-12-28 22:00:00+00:00,1160591
2020-12-29 22:00:00+00:00,1243238
2020-12-30 22:00:00+00:00,1166276
2021-01-03 22:00:00+00:00,1279007
2021-01-04 22:00:00+00:00,1377967
2021-01-05 22:00:00+00:00,1524260
2021-01-06 22:00:00+00:00,1407905
2021-01-07 22:00:00+00:00,1276503
2021-01-10 22:00:00+00:00,1171988
2021-01-11 22:00:00+00:00,1270194
2021-01-12 22:00:00+00:00,1176133
2021-01-13 22:00:00+00:00,1071627
2021-01-14 22:00:00+00:00,980015
2021-01-17 22:00:00+00:00,917081
2021-01-18 22:00:00+00:00,997925
2021-01-19 22:00:00+00:00,909509
2021-01-20 22:00:00+00:00,1005222
2021-01-21 22:00:00+00:00,1090646
2021-01-24 22:00:00+00:00,990599
2021-01-25 22:00:00+00:00,1086145
2021-01-26 22:00:00+00:00,953663
2021-01-27 22:00:00+00:00,1088367
2021-01-28 22:00:00+00:00,1226600
2021-01-31 22:00:00+00:00,1117046
2021-02-01 22:00:00+00:00,1014330
2021-02-02 22:00:00+00:00,932087
2021-02-03 22:00:00+00:00,842792
2021-02-04 22:00:00+00:00,933041
2021-02-07 22:00:00+00:00,1005601
2021-02-08 22:00:00+00:00,1093615
2021-02-09 22:00:00+00:00,1006591
2021-02-10 22:00:00+00:00,1072973
2021-02-11 22:00:00+00:00,1001915
2021-02-14 22:00:00+00:00,1049395
2021-02-15 22:00:00+00:00,963532
2021-02-16 22:00:00+00:00,869560
2021-02-17 22:00:00+00:00,952081
2021-02-18 22:00:00+00:00,1031981
2021-02-21 22:00:00+00:00,1133603
2021-02-22 22:00:00+00:00,1034683
2021-02-23 22:00:00+00:00,1162662
2021-02-24 22:00:00+00:00,1330209
2021-02-25 22:00:00+00:00,1133654
2021-02-28 22:00:00+00:00,1022147
2021-03-01 22:00:00+00:00,1129360
2021-03-02 22:00:00+00:00,1019927
2021-03-03 22:00:00+00:00,875158
2021-03-04 22:00:00+00:00,708253
2021-03-07 22:00:00+00:00,576542
2021-03-08 22:00:00+00:00,701958
2021-03-09 22:00:00+00:00,816284
2021-03-10 22:00:00+00:00,930080
2021-03-11 22:00:00+00:00,820899
2021-03-14 21:00:00+00:00,740177
2021-03-15 21:00:00+00:00,654578
2021-03-16 21:00:00+00:00,746771
2021-03-17 21:00:00+00:00,634780
2021-03-18 21:00:00+00:00,540784
2021-03-21 21:00:00+00:00,616499
2021-03-22 21:00:00+00:00,535539
2021-03-23 21:00:00+00:00,452863
2021-03-24 21:00:00+00:00,361441
2021-03-25 21:00:00+00:00,430271
2021-03-28 21:00:00+00:00,354908
2021-03-29 21:00:00+00:00,283450
2021-03-30 21:00:00+00:00,358622
2021-03-31 21:00:00+00:00,430904
2021-04-01 21:00:00+00:00,404096
2021-04-04 21:00:00+00:00,444514
2021-04-05 21:00:00+00:00,509357
2021-04-06 21:00:00+00:00,434390
2021-04-07 21:00:00+00:00,499778
2021-04-08 21:00:00+00:00,435166
2021-04-11 21:00:00+00:00,496783
2021-04-12 21:00:00+00:00,579876
2021-04-13 21:00:00+00:00,647953
2021-04-14 21:00:00+00:00,578939
2021-04-15 21:00:00+00:00,638309
2021-04-18 21:00:00+00:00,715292
2021-04-19 21:00:00+00:00,635808
2021-04-20 21:00:00+00:00,570867
2021-04-21 21:00:00+00:00,483271
2021-04-22 21:00:00+00:00,553584
2021-04-25 21:00:00+00:00,483939
2021-04-26 21:00:00+00:00,548292
2021-04-27 21:00:00+00:00,636372
2021-04-28 21:00:00+00:00,561683
2021-04-29 21:00:00+00:00,484143
2021-05-02 21:00:00+00:00,543146
2021-05-03 21:00:00+00:00,463727
2021-05-04 21:00:00+00:00,399875
2021-05-05 21:00:00+00:00,467313
2021-05-06 21:00:00+00:00,564280
2021-05-09 21:00:00+00:00,477172
2021-05-10 21:00:00+00:00,575516
2021-05-11 21:00:00+00:00,446686
2021-05-12 21:00:00+00:00,565625
2021-05-13 21:00:00+00:00,652283
2021-05-16 21:00:00+00:00,730969
2021-05-17 21:00:00+00:00,812652
2021-05-18 21:00:00+00:00,691753
2021-05-19 21:00:00+00:00,776193
2021-05-20 21:00:00+00:00,682191
2021-05-23 21:00:00+00:00,763141
2021-05-24 21:00:00+00:00,859891
2021-05-25 21:00:00+00:00,769226
2021-05-26 21:00:00+00:00,867764
2021-05-27 21:00:00+00:00,772212
2021-05-30 21:00:00+00:00,821648
2021-05-31 21:00:00+00:00,739903
2021-06-01 21:00:00+00:00,655669
2021-06-02 21:00:00+00:00,560010
2021-06-03 21:00:00+00:00,653362
2021-06-06 21:00:00+00:00,717889
2021-06-07 21:00:00+00:00,641386
2021-06-08 21:00:00+00:00,698396
2021-06-09 21:00:00+00:00,592903
2021-06-10 21:00:00+00:00,522347
2021-06-13 21:00:00+00:00,585270
2021-06-14 21:00:00+00:00,654835
2021-06-15 21:00:00+00:00,543307
2021-06-16 21:00:00+00:00,404633
2021-06-17 21:00:00+00:00,261704
2021-06-20 21:00:00+00:00,380456
2021-06-21 21:00:00+00:00,479156
2021-06-22 21:00:00+00:00,385586
2021-06-23 21:00:00+00:00,473279
2021-06-24 21:00:00+00:00,555456
2021-06-27 21:00:00+00:00,473200
2021-06-28 21:00:00+00:00,392909
2021-06-29 21:00:00+00:00,296495
2021-06-30 21:00:00+00:00,206096
2021-07-01 21:00:00+00:00,304261
2021-07-04 21:00:00+00:00,251139
2021-07-05 21:00:00+00:00,144342
2021-07-06 21:00:00+00:00,45890
2021-07-07 21:00:00+00:00,170361
2021-07-08 21:00:00+00:00,254272
2021-07-11 21:00:00+00:00,184151
2021-07-12 21:00:00+00:00,91122
2021-07-13 21:00:00+00:00,176571
2021-07-14 21:00:00+00:00,92972
2021-07-15 21:00:00+00:00,19152
2021-07-18 21:00:00+00:00,-80584
2021-07-19 21:00:00+00:00,-178164
2021-07-20 21:00:00+00:00,-99790
2021-07-21 21:00:00+00:00,-197454
2021-07-22 21:00:00+00:00,-134355
2021-07-25 21:00:00+00:00,-58911
2021-07-26 21:00:00+00:00,27741
2021-07-27 21:00:00+00:00,136296
2021-07-28 21:00:00+00:00,207974
2021-07-29 21:00:00+00:00,129365
2021-08-01 21:00:00+00:00,194063
2021-08-02 21:00:00+00:00,129342
2021-08-03 21:00:00+00:00,55833
2021-08-04 21:00:00+00:00,-11875
2021-08-05 21:00:00+00:00,-87309
2021-08-08 21:00:00+00:00,-151513
2021-08-09 21:00:00+00:00,-221319
2021-08-10 21:00:00+00:00,-146091
2021-08-11 21:00:00+00:00,-205675
2021-08-12 21:00:00+00:00,-149724
2021-08-15 21:00:00+00:00,-210232
2021-08-16 21:00:00+00:00,-297646
2021-08-17 21:00:00+00:00,-212853
2021-08-18 21:00:00+00:00,-309688
2021-08-19 21:00:00+00:00,-244026
2021-08-22 21:00:00+00:00,-181732
2021-08-23 21:00:00+00:00,-125385
2021-08-24 21:00:00+00:00,-62528
2021-08-25 21:00:00+00:00,-129553
2021-08-26 21:00:00+00:00,-46775
2021-08-29 21:00:00+00:00,-1486
2021-08-30 21:00:00+00:00,79194
2021-08-31 21:00:00+00:00,151647
2021-09-01 21:00:00+00:00,205838
2021-09-02 21:00:00+00:00,285064
2021-09-05 21:00:00+00:00,253250
2021-09-06 21:00:00+00:00,184085
2021-09-07 21:00:00+00:00,109046
2021-09-08 21:00:00+00:00,186601
2021-09-09 21:00:00+00:00,119187
2021-09-12 21:00:00+00:00,54731
2021-09-13 21:00:00+00:00,-22032
2021-09-14 21:00:00+00:00,50617
2021-09-15 21:00:00+00:00,-26927
2021-09-16 21:00:00+00:00,-99314
2021-09-19 21:00:00+00:00,-30889
2021-09-20 21:00:00+00:00,-105171
2021-09-21 21:00:00+00:00,-210256
2021-09-22 21:00:00+00:00,-126838
2021-09-23 21:00:00+00:00,-187638
2021-09-26 21:00:00+00:00,-271440
2021-09-27 21:00:00+00:00,-364244
2021-09-28 21:00:00+00:00,-453299
2021-09-29 21:00:00+00:00,-552540
2021-09-30 21:00:00+00:00,-463021
2021-10-03 21:00:00+00:00,-379513
2021-10-04 21:00:00+00:00,-457699
2021-10-05 21:00:00+00:00,-552268
2021-10-06 21:00:00+00:00,-625986
2021-10-07 21:00:00+00:00,-541209
2021-10-10 21:00:00+00:00,-597922
2021-10-11 21:00:00+00:00,-670735
2021-10-12 21:00:00+00:00,-581558
2021-10-13 21:00:00+00:00,-519518
2021-10-14 21:00:00+00:00,-443666
2021-10-17 21:00:00+00:00,-363384
2021-10-18 21:00:00+00:00,-291662
2021-10-19 21:00:00+00:00,-216559
2021-10-20 21:00:00+00:00,-293895
2021-10-21 21:00:00+00:00,-219612
2021-10-24 21:00:00+00:00,-289220
2021-10-25 21:00:00+00:00,-356116
2021-10-26 21:00:00+00:00,-266876
2021-10-27 21:00:00+00:00,-160751
2021-10-28 21:00:00+00:00,-259428
2021-10-31 21:00:00+00:00,-188591
2021-11-01 21:00:00+00:00,-252299
2021-11-02 21:00:00+00:00,-160130
2021-11-03 21:00:00+00:00,-243887
2021-11-04 21:00:00+00:00,-153602
2021-11-07 22:00:00+00:00,-89275
2021-11-08 22:00:00+00:00,-9638
2021-11-09 22:00:00+00:00,-118520
2021-11-10 22:00:00+00:00,-175218
2021-11-11 22:00:00+00:00,-244119
2021-11-14 22:00:00+00:00,-319916
2021-11-15 22:00:00+00:00,-406439
2021-11-16 22:00:00+00:00,-491160
2021-11-17 22:00:00+00:00,-419139
2021-11-18 22:00:00+00:00,-523174
2021-11-21 22:00:00+00:00,-622824
2021-11-22 22:00:00+00:00,-524781
2021-11-23 22:00:00+00:00,-622717
2021-11-24 22:00:00+00:00,-587659
2021-11-25 22:00:00+00:00,-456710
2021-11-28 22:00:00+00:00,-561112
2021-11-29 22:00:00+00:00,-440964
2021-11-30 22:00:00+00:00,-526900
2021-12-01 22:00:00+00:00,-593264
2021-12-02 22:00:00+00:00,-510388
2021-12-05 22:00:00+00:00,-566458
2021-12-06 22:00:00+00:00,-632921
2021-12-07 22:00:00+00:00,-556617
2021-12-08 22:00:00+00:00,-616874
2021-12-09 22:00:00+00:00,-555395
2021-12-12 22:00:00+00:00,-611360
2021-12-13 22:00:00+00:00,-666414
2021-12-14 22:00:00+00:00,-584727
2021-12-15 22:00:00+00:00,-507755
2021-12-16 22:00:00+00:00,-569236
2021-12-19 22:00:00+00:00,-505318
2021-12-20 22:00:00+00:00,-450458
2021-12-21 22:00:00+00:00,-398373
2021-12-22 22:00:00+00:00,-448391
2021-12-23 22:00:00+00:00,-469912
2021-12-26 22:00:00+00:00,-441136
2021-12-27 22:00:00+00:00,-474333
2021-12-28 22:00:00+00:00,-422612
2021-12-29 22:00:00+00:00,-470036
2021-12-30 22:00:00+00:00,-430298
2022-01-02 22:00:00+00:00,-484249
2022-01-03 22:00:00+00:00,-547123
2022-01-04 22:00:00+00:00,-480906
2022-01-05 22:00:00+00:00,-548792
2022-01-06 22:00:00+00:00,-488421
2022-01-09 22:00:00+00:00,-555776
2022-01-10 22:00:00+00:00,-499292
2022-01-11 22:00:00+00:00,-433807
2022-01-12 22:00:00+00:00,-369418
2022-01-13 22:00:00+00:00,-441452
2022-01-16 22:00:00+00:00,-480353
2022-01-17 22:00:00+00:00,-560887
2022-01-18 22:00:00+00:00,-496944
2022-01-19 22:00:00+00:00,-561133
2022-01-20 22:00:00+00:00,-498477
2022-01-23 22:00:00+00:00,-575910
2022-01-24 22:00:00+00:00,-642091
2022-01-25 22:00:00+00:00,-719738
2022-01-26 22:00:00+00:00,-802885
2022-01-27 22:00:00+00:00,-718531
2022-01-30 22:00:00+00:00,-641585
2022-01-31 22:00:00+00:00,-576040
